theta0,a,loss
3.4359999999999924,7.6906250000000105,-1.0
3.4359999999999924,7.687500000000011,-1.0
3.4359999999999924,7.684375000000011,-1.0
3.4359999999999924,7.681250000000011,-1.0
3.4359999999999924,7.678125000000011,-1.0
3.4359999999999924,7.675000000000011,-1.0
3.4359999999999924,7.6718750000000115,-1.0
3.4359999999999924,7.668750000000012,-1.0
3.4359999999999924,7.665625000000012,-1.0
3.4359999999999924,7.662500000000012,-1.0
3.4359999999999924,7.659375000000012,-1.0
3.4359999999999924,7.656250000000012,-1.0
3.4359999999999924,7.653125000000013,-1.0
3.4359999999999924,7.650000000000013,-1.0
3.4359999999999924,7.646875000000013,-1.0
3.4359999999999924,7.643750000000013,-1.0
3.4359999999999924,7.640625000000013,-1.0
3.4359999999999924,7.6375000000000135,-1.0
3.4359999999999924,7.634375000000014,-1.0
3.4359999999999924,7.631250000000014,-1.0
3.4359999999999924,7.628125000000014,-1.0
3.4339999999999926,7.875,0.7623552554277906
3.4339999999999926,7.871875,0.7434056380505513
3.4339999999999926,7.86875,0.7246293506674358
3.4339999999999926,7.8656250000000005,0.706006435636539
3.4339999999999926,7.862500000000001,0.687521066361789
3.4339999999999926,7.859375000000001,0.6691611354805985
3.4339999999999926,7.856250000000001,0.6509176908517655
3.4339999999999926,7.853125000000001,0.6327844063194823
3.4339999999999926,7.850000000000001,0.6147571586146549
3.4339999999999926,7.846875000000002,0.5968337210531177
3.4339999999999926,7.843750000000002,0.5790135580412432
3.4339999999999926,7.840625000000002,0.5743298834563233
3.4339999999999926,7.837500000000002,0.5573717612604454
3.4339999999999926,7.834375000000002,0.5405275386354745
3.4339999999999926,7.8312500000000025,0.5237960808646414
3.4339999999999926,7.828125000000003,0.5071764864415588
3.4339999999999926,7.825000000000003,0.4906680666882139
3.4339999999999926,7.821875000000003,0.4742703280747382
3.4339999999999926,7.818750000000003,0.4579829578151156
3.4339999999999926,7.815625000000003,0.44180581360282795
3.4339999999999926,7.8125000000000036,0.42573891871357805
3.4339999999999926,7.809375000000004,0.4097824643013138
3.4339999999999926,7.806250000000004,0.3939368208333286
3.4339999999999926,7.803125000000004,0.37820256123616947
3.4339999999999926,7.800000000000004,0.36258049826166006
3.4339999999999926,7.796875000000004,0.3470717393326394
3.4339999999999926,7.793750000000005,0.3316777620059747
3.4339999999999926,7.790625000000005,0.31640051426873583
3.4339999999999926,7.787500000000005,0.30124254461541655
3.4339999999999926,7.784375000000005,0.2862071690664063
3.4339999999999926,7.781250000000005,0.27129868519256195
3.4339999999999926,7.7781250000000055,0.2565226479944538
3.4339999999999926,7.775000000000006,0.2418862297349194
3.4339999999999926,7.771875000000006,0.227398696416468
3.4339999999999926,7.768750000000006,0.21307204956397777
3.4339999999999926,7.765625000000006,0.18371033840971035
3.4339999999999926,7.762500000000006,0.1704910428163521
3.4339999999999926,7.759375000000007,0.15752932105445258
3.4339999999999926,7.756250000000007,0.1448611212374702
3.4339999999999926,7.753125000000007,0.13253889946241998
3.4339999999999926,7.750000000000007,0.12063820705857735
3.4339999999999926,7.746875000000007,0.1092672342559405
3.4339999999999926,7.7437500000000075,0.0985803105200295
3.4339999999999926,7.740625000000008,0.08879567450818306
3.4339999999999926,7.737500000000008,0.0802147850197476
3.4339999999999926,7.734375000000008,0.07323208576901458
3.4339999999999926,7.731250000000008,0.06830913687919068
3.4339999999999926,7.728125000000008,-1.0
3.4339999999999926,7.7250000000000085,-1.0
3.4339999999999926,7.721875000000009,-1.0
3.4339999999999926,7.718750000000009,-1.0
3.4339999999999926,7.715625000000009,-1.0
3.4339999999999926,7.712500000000009,-1.0
3.4339999999999926,7.709375000000009,-1.0
3.4339999999999926,7.70625000000001,-1.0
3.4339999999999926,7.70312500000001,-1.0
3.4339999999999926,7.70000000000001,-1.0
3.4339999999999926,7.69687500000001,-1.0
3.4339999999999926,7.69375000000001,-1.0
3.4339999999999926,7.6906250000000105,-1.0
3.4339999999999926,7.687500000000011,-1.0
3.4339999999999926,7.684375000000011,-1.0
3.4339999999999926,7.681250000000011,-1.0
3.4339999999999926,7.678125000000011,-1.0
3.4339999999999926,7.675000000000011,-1.0
3.4339999999999926,7.6718750000000115,-1.0
3.4339999999999926,7.668750000000012,-1.0
3.4339999999999926,7.665625000000012,-1.0
3.4339999999999926,7.662500000000012,-1.0
3.4339999999999926,7.659375000000012,-1.0
3.4339999999999926,7.656250000000012,-1.0
3.4339999999999926,7.653125000000013,-1.0
3.4339999999999926,7.650000000000013,-1.0
3.4339999999999926,7.646875000000013,-1.0
3.4339999999999926,7.643750000000013,-1.0
3.4339999999999926,7.640625000000013,-1.0
3.4339999999999926,7.6375000000000135,-1.0
3.4339999999999926,7.634375000000014,-1.0
3.4339999999999926,7.631250000000014,-1.0
3.4339999999999926,7.628125000000014,-1.0
3.4319999999999924,7.875,0.7576279718386995
3.4319999999999924,7.871875,0.7387276771846786
3.4319999999999924,7.86875,0.7199972034955086
3.4319999999999924,7.8656250000000005,0.7014173649165414
3.4319999999999924,7.862500000000001,0.6829730421604657
3.4319999999999924,7.859375000000001,0.6646527277252103
3.4319999999999924,7.856250000000001,0.6464479601753674
3.4319999999999924,7.853125000000001,0.6283528105949854
3.4319999999999924,7.850000000000001,0.6103634793279864
3.4319999999999924,7.846875000000002,0.5924780074076007
3.4319999999999924,7.843750000000002,0.5746960845146415
3.4319999999999924,7.840625000000002,0.5700569477119425
3.4319999999999924,7.837500000000002,0.5531319052704304
3.4319999999999924,7.834375000000002,0.5363204784958436
3.4319999999999924,7.8312500000000025,0.5196215612276377
3.4319999999999924,7.828125000000003,0.5030342785738818
3.4319999999999924,7.825000000000003,0.4865579670224551
3.4319999999999924,7.821875000000003,0.4701921573965063
3.4319999999999924,7.818750000000003,0.453936561240206
3.4319999999999924,7.815625000000003,0.43779106159670983
3.4319999999999924,7.8125000000000036,0.4217557094661546
3.4319999999999924,7.809375000000004,0.4058307278038156
3.4319999999999924,7.806250000000004,0.3900165250613685
3.4319999999999924,7.803125000000004,0.37431372076210684
3.4319999999999924,7.800000000000004,0.3587231859450597
3.4319999999999924,7.796875000000004,0.34324610145296863
3.4319999999999924,7.793750000000005,0.32788403763692
3.4319999999999924,7.790625000000005,0.3126390597686707
3.4319999999999924,7.787500000000005,0.2975138646052551
3.4319999999999924,7.784375000000005,0.28251195588697786
3.4319999999999924,7.781250000000005,0.2676378696649129
3.4319999999999924,7.7781250000000055,0.2528974659043972
3.4319999999999924,7.775000000000006,0.238298310321371
3.4319999999999924,7.771875000000006,0.22385018226989317
3.4319999999999924,7.768750000000006,0.20956576193747964
3.4319999999999924,7.765625000000006,0.18045171110639224
3.4319999999999924,7.762500000000006,0.1672815535167689
3.4319999999999924,7.759375000000007,0.15437620783438644
3.4319999999999924,7.756250000000007,0.14177482955340828
3.4319999999999924,7.753125000000007,0.12953436005743363
3.4319999999999924,7.750000000000007,0.11773673443647062
3.4319999999999924,7.746875000000007,0.10649930988458797
3.4319999999999924,7.7437500000000075,0.09598948589512188
3.4319999999999924,7.740625000000008,0.08644345901859811
3.4319999999999924,7.737500000000008,0.07818507014131781
3.4319999999999924,7.734375000000008,0.07163057172967482
3.4319999999999924,7.731250000000008,0.06724926078110496
3.4319999999999924,7.728125000000008,-1.0
3.4319999999999924,7.7250000000000085,-1.0
3.4319999999999924,7.721875000000009,-1.0
3.4319999999999924,7.718750000000009,-1.0
3.4319999999999924,7.715625000000009,-1.0
3.4319999999999924,7.712500000000009,-1.0
3.4319999999999924,7.709375000000009,-1.0
3.4319999999999924,7.70625000000001,-1.0
3.4319999999999924,7.70312500000001,-1.0
3.4319999999999924,7.70000000000001,-1.0
3.4319999999999924,7.69687500000001,-1.0
3.4319999999999924,7.69375000000001,-1.0
3.4319999999999924,7.6906250000000105,-1.0
3.4319999999999924,7.687500000000011,-1.0
3.4319999999999924,7.684375000000011,-1.0
3.4319999999999924,7.681250000000011,-1.0
3.4319999999999924,7.678125000000011,-1.0
3.4319999999999924,7.675000000000011,-1.0
3.4319999999999924,7.6718750000000115,-1.0
3.4319999999999924,7.668750000000012,-1.0
3.4319999999999924,7.665625000000012,-1.0
3.4319999999999924,7.662500000000012,-1.0
3.4319999999999924,7.659375000000012,-1.0
3.4319999999999924,7.656250000000012,-1.0
3.4319999999999924,7.653125000000013,-1.0
3.4319999999999924,7.650000000000013,-1.0
3.4319999999999924,7.646875000000013,-1.0
3.4319999999999924,7.643750000000013,-1.0
3.4319999999999924,7.640625000000013,-1.0
3.4319999999999924,7.6375000000000135,-1.0
3.4319999999999924,7.634375000000014,-1.0
3.4319999999999924,7.631250000000014,-1.0
3.4319999999999924,7.628125000000014,-1.0
3.4299999999999926,7.875,0.7529123902293103
3.4299999999999926,7.871875,0.7340607463717622
3.4299999999999926,7.86875,0.7153755486421634
3.4299999999999926,7.8656250000000005,0.6968383754485064
3.4299999999999926,7.862500000000001,0.6784347960581005
3.4299999999999926,7.859375000000001,0.6601538816423038
3.4299999999999926,7.856250000000001,0.6419876422162223
3.4299999999999926,7.853125000000001,0.623930530118382
3.4299999999999926,7.850000000000001,0.6059790564540555
3.4299999999999926,7.846875000000002,0.5881315197129923
3.4299999999999926,7.843750000000002,0.5703878263031039
3.4299999999999926,7.840625000000002,0.5657918230157775
3.4299999999999926,7.837500000000002,0.5488998010901738
3.4299999999999926,7.834375000000002,0.5321211138213956
3.4299999999999926,7.8312500000000025,0.5154546836141183
3.4299999999999926,7.828125000000003,0.4988996623105926
3.4299999999999926,7.825000000000003,0.48245541177953627
3.4299999999999926,7.821875000000003,0.4661214875506096
3.4299999999999926,7.818750000000003,0.4498976260190943
3.4299999999999926,7.815625000000003,0.43378373632609496
3.4299999999999926,7.8125000000000036,0.41777989826090306
3.4299999999999926,7.809375000000004,0.4018863679604207
3.4299999999999926,7.806250000000004,0.3861035936366144
3.4299999999999926,7.803125000000004,0.37043224371663325
3.4299999999999926,7.800000000000004,0.35487325037203826
3.4299999999999926,7.796875000000004,0.3394278714187026
3.4299999999999926,7.793750000000005,0.3240977744247623
3.4299999999999926,7.790625000000005,0.30888514752093
3.4299999999999926,7.787500000000005,0.2937928428506579
3.4299999999999926,7.784375000000005,0.2788245610435475
3.4299999999999926,7.781250000000005,0.2639850888043491
3.4299999999999926,7.7781250000000055,0.24928060737089258
3.4299999999999926,7.775000000000006,0.23471909817692216
3.4299999999999926,7.771875000000006,0.22031088486299083
3.4299999999999926,7.768750000000006,0.20606936988585098
3.4299999999999926,7.765625000000006,0.177201847542339
3.4299999999999926,7.762500000000006,0.16408232314512308
3.4299999999999926,7.759375000000007,0.1512354556580675
3.4299999999999926,7.756250000000007,0.12654931840519776
3.4299999999999926,7.753125000000007,0.11486072883011762
3.4299999999999926,7.750000000000007,0.10376543243562604
3.4299999999999926,7.746875000000007,0.13870385414783235
3.4299999999999926,7.7437500000000075,0.09344502391619251
3.4299999999999926,7.740625000000008,0.08415494693240018
3.4299999999999926,7.737500000000008,0.07624220232771628
3.4299999999999926,7.734375000000008,0.0701434151428109
3.4299999999999926,7.731250000000008,-1.0
3.4299999999999926,7.728125000000008,-1.0
3.4299999999999926,7.7250000000000085,-1.0
3.4299999999999926,7.721875000000009,-1.0
3.4299999999999926,7.718750000000009,-1.0
3.4299999999999926,7.715625000000009,-1.0
3.4299999999999926,7.712500000000009,-1.0
3.4299999999999926,7.709375000000009,-1.0
3.4299999999999926,7.70625000000001,-1.0
3.4299999999999926,7.70312500000001,-1.0
3.4299999999999926,7.70000000000001,-1.0
3.4299999999999926,7.69687500000001,-1.0
3.4299999999999926,7.69375000000001,-1.0
3.4299999999999926,7.6906250000000105,-1.0
3.4299999999999926,7.687500000000011,-1.0
3.4299999999999926,7.684375000000011,-1.0
3.4299999999999926,7.681250000000011,-1.0
3.4299999999999926,7.678125000000011,-1.0
3.4299999999999926,7.675000000000011,-1.0
3.4299999999999926,7.6718750000000115,-1.0
3.4299999999999926,7.668750000000012,-1.0
3.4299999999999926,7.665625000000012,-1.0
3.4299999999999926,7.662500000000012,-1.0
3.4299999999999926,7.659375000000012,-1.0
3.4299999999999926,7.656250000000012,-1.0
3.4299999999999926,7.653125000000013,-1.0
3.4299999999999926,7.650000000000013,-1.0
3.4299999999999926,7.646875000000013,-1.0
3.4299999999999926,7.643750000000013,-1.0
3.4299999999999926,7.640625000000013,-1.0
3.4299999999999926,7.6375000000000135,-1.0
3.4299999999999926,7.634375000000014,-1.0
3.4299999999999926,7.631250000000014,-1.0
3.4299999999999926,7.628125000000014,-1.0
3.427999999999993,7.875,0.7482083744868266
3.427999999999993,7.871875,0.729404731203334
3.427999999999993,7.86875,0.7107642933761156
3.427999999999993,7.8656250000000005,0.6922693934483911
3.427999999999993,7.862500000000001,0.6739062694382627
3.427999999999993,7.859375000000001,0.6556645501705735
3.427999999999993,7.856250000000001,0.6375366983619875
3.427999999999993,7.853125000000001,0.6195175321178514
3.427999999999993,7.850000000000001,0.6016038610229753
3.427999999999993,7.846875000000002,0.5837942310448099
3.427999999999993,7.843750000000002,0.5660887571506563
3.427999999999993,7.840625000000002,0.5615345007995748
3.427999999999993,7.837500000000002,0.5446754403249704
3.427999999999993,7.834375000000002,0.5279294364695797
3.427999999999993,7.8312500000000025,0.5112954402435617
3.427999999999993,7.828125000000003,0.4947726303270413
3.427999999999993,7.825000000000003,0.47836039419786097
3.427999999999993,7.821875000000003,0.4620583124900502
3.427999999999993,7.818750000000003,0.44586614698751814
3.427999999999993,7.815625000000003,0.42978383376905027
3.427999999999993,7.8125000000000036,0.4138114824608168
3.427999999999993,7.809375000000004,0.3979493838567456
3.427999999999993,7.806250000000004,0.38219802778047446
3.427999999999993,7.803125000000004,0.3665581339664629
3.427999999999993,7.800000000000004,0.35103069865890196
3.427999999999993,7.796875000000004,0.33561706035496425
3.427999999999993,7.793750000000005,0.3203189884867577
3.427999999999993,7.790625000000005,0.3051387998873673
3.427999999999993,7.787500000000005,0.29007950958323114
3.427999999999993,7.784375000000005,0.27514502485700715
3.427999999999993,7.781250000000005,0.2603403959985175
3.427999999999993,7.7781250000000055,0.24567214294578765
3.427999999999993,7.775000000000006,0.23114868678476
3.427999999999993,7.771875000000006,0.21678092878229452
3.427999999999993,7.768750000000006,0.20258304079858902
3.427999999999993,7.765625000000006,0.17396106389997223
3.427999999999993,7.762500000000006,0.1608937793779684
3.427999999999993,7.759375000000007,0.14810765087468808
3.427999999999993,7.756250000000007,0.13564901265669038
3.427999999999993,7.753125000000007,0.12358493478763971
3.427999999999993,7.750000000000007,0.11201186151518505
3.427999999999993,7.746875000000007,0.10106802818433268
3.427999999999993,7.7437500000000075,0.09095042437103604
3.427999999999993,7.740625000000008,0.08193502242022715
3.427999999999993,7.737500000000008,0.07439246589639709
3.427999999999993,7.734375000000008,0.06877745090340635
3.427999999999993,7.731250000000008,-1.0
3.427999999999993,7.728125000000008,-1.0
3.427999999999993,7.7250000000000085,-1.0
3.427999999999993,7.721875000000009,-1.0
3.427999999999993,7.718750000000009,-1.0
3.427999999999993,7.715625000000009,-1.0
3.427999999999993,7.712500000000009,-1.0
3.427999999999993,7.709375000000009,-1.0
3.427999999999993,7.70625000000001,-1.0
3.427999999999993,7.70312500000001,-1.0
3.427999999999993,7.70000000000001,-1.0
3.427999999999993,7.69687500000001,-1.0
3.427999999999993,7.69375000000001,-1.0
